Step Id,Device_id,Model ID,Task ID,Stream ID,Name,Type,OP State,Accelerator Core,Start Time(us),Duration(us),Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
1,0,4294967295,274,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790274065633453.083	,15.401,0,48,0,NO,"""2;""",INT64;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.139,1135249,1.695,0.129,0.574,0.044,0.115,0.009,8.84,0.673,0.065,0.000
1,0,4294967295,275,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790274065633468.504	,13.500,0.099000,48,0,NO,"""2;""",INT64;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.783,931664,1.695,0.157,3.088,0.286,0.7,0.065,7.026,0.652,0.0,0.000
1,0,4294967295,112,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065633607.129	,753.670,125.250000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,700.31,30253411,394.871,0.564,172.119,0.246,326.834,0.467,661.047,0.944,105.909,0.151,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.920
1,0,4294967295,112,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065633993.105	,601.224,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.847,49234763,15.512,0.027,8.749,0.015,565.47,0.992,124.827,0.219,0.004,0.000
1,0,4294967295,113,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065634360.819	,1812.733,0.000000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,1477.844,63842848,399.73,0.27,185.389,0.125,284.725,0.193,1469.387,0.994,210.163,0.142,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.526
1,0,4294967295,113,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065634594.349	,563.522,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.127,47098948,15.512,0.028,10.126,0.019,541.828,0.994,75.587,0.139,0.0,0.000
1,0,4294967295,114,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065635157.891	,561.783,0.228000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.692,46542959,15.512,0.029,10.497,0.019,535.023,0.993,76.251,0.142,0.0,0.000
1,0,4294967295,115,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065635719.714	,542.741,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.997,35942148,15.512,0.037,10.505,0.025,412.215,0.991,125.089,0.301,0.0,0.000
1,0,4294967295,114,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065636173.572	,1271.491,0.000000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,1232.044,53224322,398.873,0.324,182.451,0.148,293.409,0.238,1216.487,0.987,164.962,0.134,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.898
1,0,4294967295,116,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065636262.495	,547.982,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.17,45806703,15.512,0.029,10.141,0.019,526.857,0.994,77.351,0.146,0.0,0.000
1,0,4294967295,117,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065636810.497	,560.143,0.018000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.374,47120320,15.512,0.028,10.413,0.019,541.788,0.993,72.477,0.133,0.0,0.000
1,0,4294967295,115,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065637445.083	,427.297,74.357000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,409.544,17692282,393.726,0.961,169.599,0.414,337.25,0.823,364.605,0.89,61.494,0.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.845
1,0,4294967295,116,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065637872.420	,425.417,0.203000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,408.593,17651211,393.678,0.963,168.729,0.413,337.488,0.826,363.275,0.889,61.307,0.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.045
1,0,4294967295,117,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065638297.857	,427.957,0.000000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,409.875,17706612,393.639,0.96,169.605,0.414,336.414,0.821,369.435,0.901,61.614,0.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.775
1,0,4294967295,57,43,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065638726.414	,19.481,0.793000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.826,1453801,1.947,0.116,1.919,0.114,9.905,0.589,11.323,0.673,0.022,0.000
1,0,4294967295,276,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065638860.759	,22.241,114.769000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.331,1756600,7.135,0.351,3.501,0.172,10.605,0.522,7.767,0.382,0.013,0.000
1,0,4294967295,277,46,aclnnAll_ReduceAll_ReduceAll,ReduceAll,dynamic,MIX_AIV,1790274065638884.340	,32.462,1.259000,48,0,NO,"""4096,4096;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48,2547089,9.234,0.313,1.576,0.053,7.355,0.249,0.13,0.004,0.037,0.000
1,0,4294967295,278,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065638973.704	,380.735,57.038000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.672,32544425,43.615,0.116,16.009,0.043,352.253,0.935,125.55,0.333,0.002,0.000
1,0,4294967295,279,46,aclnnAll_ReduceAll_ReduceAll,ReduceAll,dynamic,MIX_AIV,1790274065639355.859	,57.942,1.265000,48,0,NO,"""67108864;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.892,4915448,36.222,0.637,6.284,0.11,29.846,0.525,0.137,0.002,0.0,0.000
1,0,4294967295,280,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065639458.123	,41.242,44.308000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.826,3354534,7.134,0.184,4.804,0.124,32.628,0.84,9.052,0.233,0.0,0.000
1,0,4294967295,281,46,aclnnNeScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065639499.405	,38.421,0.258000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.403,3145187,15.485,0.425,3.478,0.096,17.925,0.492,31.283,0.859,0.005,0.000
1,0,4294967295,282,46,aclnnNeScalar_NotEqualAiCore_NotEqual,NotEqual,dynamic,AI_VECTOR_CORE,1790274065639537.846	,167.987,0.000000,48,0,NO,"""4096,4096;""",INT64;INT64,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.431,14206819,121.292,0.738,42.611,0.259,45.293,0.275,36.856,0.224,0.003,0.000
1,0,4294967295,283,46,aclnnReduceSum_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065639705.853	,32.781,0.013000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.705,2652897,15.479,0.504,4.127,0.134,16.578,0.54,29.149,0.949,0.0,0.000
1,0,4294967295,284,46,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1790274065639739.955	,2564.382,1.469000,48,0,NO,"""4096,4096;2""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.189,221373114,0.054,0.0,2528.105,0.987,24.092,0.009,0.171,0.0,0.0,0.000
1,0,4294967295,285,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065642349.959	,38.841,45.618000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.368,2537380,7.134,0.243,4.776,0.163,22.71,0.773,8.198,0.279,0.0,0.000
1,0,4294967295,286,46,aclnnNeScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065642388.820	,35.002,0.000000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.592,2729589,15.479,0.49,4.119,0.13,16.698,0.529,30.019,0.95,0.0,0.000
1,0,4294967295,287,46,aclnnNeScalar_NotEqualAiCore_NotEqual,NotEqual,dynamic,AI_VECTOR_CORE,1790274065642423.842	,160.546,0.000000,48,0,NO,"""4096,4096;""",INT64;INT64,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.873,13726661,121.28,0.763,44.771,0.282,44.268,0.279,35.71,0.225,0.0,0.000
1,0,4294967295,288,46,aclnnReduceSum_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065642584.408	,32.981,0.204000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.83,2663696,15.479,0.502,4.181,0.136,16.657,0.54,29.165,0.946,0.0,0.000
1,0,4294967295,289,46,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1790274065642618.270	,2556.502,0.769000,48,0,NO,"""4096,4096;2""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.894,220742875,0.054,0.0,2530.081,0.99,22.699,0.009,0.352,0.0,0.0,0.000
1,0,4294967295,290,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790274065645389.880	,15.401,215.248000,48,0,NO,"""2;""",INT64;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.173,1138148,1.695,0.129,0.56,0.043,0.111,0.008,8.821,0.67,0.063,0.000
1,0,4294967295,291,46,aclnnInplaceFillScalar_FillAiCore_Fill,Fill,dynamic,AI_VECTOR_CORE,1790274065645405.301	,19.781,0.000000,48,0,NO,"""2;""",INT64;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.456,1508188,1.695,0.097,2.556,0.146,1.389,0.08,13.542,0.776,0.0,0.000
1,0,4294967295,119,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065645511.905	,1103.624,86.969000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,1005.339,43430654,396.746,0.395,178.391,0.177,309.524,0.308,978.55,0.973,141.933,0.141,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.094
1,0,4294967295,59,43,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065645721.454	,27.721,0.000000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.189,2176322,1.947,0.077,2.201,0.087,21.941,0.871,9.602,0.381,0.024,0.000
1,0,4294967295,119,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065645793.797	,604.324,44.529000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.375,51008396,15.512,0.026,9.208,0.016,586.039,0.993,115.079,0.195,0.004,0.000
1,0,4294967295,120,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065646398.141	,554.462,0.176000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.506,43502904,15.512,0.031,10.088,0.02,500.253,0.994,96.123,0.191,0.0,0.000
1,0,4294967295,120,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065646615.549	,1570.303,0.000000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,1424.27,61528469,399.717,0.281,185.675,0.13,285.007,0.2,1415.067,0.994,194.411,0.136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.700
1,0,4294967295,121,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065646952.623	,552.502,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.455,46176942,15.512,0.029,10.049,0.019,531.239,0.994,77.589,0.145,0.0,0.000
1,0,4294967295,122,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065647505.145	,559.022,0.248000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.422,45828429,15.512,0.029,10.451,0.02,526.792,0.993,74.629,0.141,0.0,0.000
1,0,4294967295,123,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065648064.207	,550.602,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.957,44233075,15.512,0.03,10.457,0.02,508.324,0.993,98.359,0.192,0.0,0.000
1,0,4294967295,121,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065648185.872	,1140.986,0.000000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,1115.147,48174354,397.911,0.357,180.654,0.162,301.718,0.271,1094.987,0.982,149.176,0.134,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.735
1,0,4294967295,124,42,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065648614.829	,565.703,0.000000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.678,47405737,15.512,0.028,10.058,0.018,545.448,0.994,74.309,0.135,0.0,0.000
1,0,4294967295,122,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065649326.878	,428.057,146.547000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,409.917,17708400,393.684,0.96,169.639,0.414,336.943,0.822,366.987,0.895,61.444,0.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.762
1,0,4294967295,123,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065649754.955	,425.937,0.000000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,408.879,17663582,393.644,0.963,169.254,0.414,337.442,0.825,363.09,0.888,61.338,0.15,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.995
1,0,4294967295,124,44,aclnnMm_MatMulV3Common_MatMulV3,MatMulV3,dynamic,AI_CORE,1790274065650180.912	,425.377,0.063000,24,0,NO,"""4096,4096;4096,4096""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,409.0,17668782,393.749,0.963,168.834,0.413,337.166,0.824,363.929,0.89,61.625,0.151,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.150
1,0,4294967295,292,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065650718.573	,22.121,112.123000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.464,1768110,7.135,0.349,3.017,0.147,10.718,0.524,7.861,0.384,0.013,0.000
1,0,4294967295,293,46,aclnnAll_ReduceAll_ReduceAll,ReduceAll,dynamic,MIX_AIV,1790274065650741.914	,29.801,1.379000,48,0,NO,"""4096,4096;2""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.99,2331970,9.228,0.342,1.847,0.068,7.149,0.265,0.238,0.009,0.039,0.000
1,0,4294967295,294,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065650822.918	,374.335,51.199000,48,0,NO,"""67108864;""",FLOAT;FLOAT,ND;ND,"""67108864""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.144,31980478,43.615,0.118,18.856,0.051,341.748,0.923,110.089,0.297,0.002,0.000
1,0,4294967295,295,46,aclnnAll_ReduceAll_ReduceAll,ReduceAll,dynamic,MIX_AIV,1790274065651198.253	,56.342,0.915000,48,0,NO,"""67108864;1""",BOOL;INT64,ND;ND,"""""",BOOL,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.307,4778539,36.222,0.655,6.382,0.115,29.449,0.532,0.184,0.003,0.0,0.000
1,0,4294967295,296,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065651292.576	,41.322,37.908000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.447,3321841,7.134,0.186,4.518,0.118,32.542,0.846,9.313,0.242,0.0,0.000
1,0,4294967295,297,46,aclnnNeScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065651333.918	,38.522,0.178000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.442,3148588,15.485,0.425,3.47,0.095,17.936,0.492,31.309,0.859,0.005,0.000
1,0,4294967295,298,46,aclnnNeScalar_NotEqualAiCore_NotEqual,NotEqual,dynamic,AI_VECTOR_CORE,1790274065651372.460	,168.266,0.000000,48,0,NO,"""4096,4096;""",INT64;INT64,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.706,14230628,121.293,0.736,42.584,0.259,45.182,0.274,36.953,0.224,0.003,0.000
1,0,4294967295,299,46,aclnnReduceSum_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065651540.746	,32.762,0.000000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.602,2643997,15.479,0.506,4.034,0.132,16.54,0.54,29.174,0.953,0.0,0.000
1,0,4294967295,300,46,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1790274065651574.688	,2564.262,1.238000,48,0,NO,"""4096,4096;2""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.266,221379746,0.054,0.0,2528.131,0.987,24.085,0.009,0.194,0.0,0.0,0.000
1,0,4294967295,301,46,aclnnEqScalar_EqualAiCore_Equal,Equal,dynamic,AI_VECTOR_CORE,1790274065654181.792	,38.501,42.738000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.62,2472804,7.134,0.249,4.522,0.158,22.242,0.777,8.328,0.291,0.0,0.000
1,0,4294967295,302,46,aclnnNeScalar_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065654220.313	,35.362,0.000000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.512,2722656,15.479,0.491,4.029,0.128,16.669,0.529,30.046,0.953,0.0,0.000
1,0,4294967295,303,46,aclnnNeScalar_NotEqualAiCore_NotEqual,NotEqual,dynamic,AI_VECTOR_CORE,1790274065654255.695	,160.126,0.138000,48,0,NO,"""4096,4096;""",INT64;INT64,ND;ND,"""4096,4096""",BOOL,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.849,13638144,121.28,0.768,44.593,0.283,43.46,0.275,35.629,0.226,0.0,0.000
1,0,4294967295,304,46,aclnnReduceSum_CastAiCore_Cast,Cast,dynamic,AI_VECTOR_CORE,1790274065654415.861	,33.162,0.000000,48,0,NO,"""4096,4096""",BOOL,ND,"""4096,4096""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.033,2681237,15.479,0.499,4.284,0.138,16.674,0.537,29.21,0.941,0.0,0.000
1,0,4294967295,305,46,aclnnReduceSum_ReduceSumOpAiCore_ReduceSum,ReduceSum,dynamic,MIX_AIV,1790274065654450.483	,2556.582,1.588000,48,0,NO,"""4096,4096;2""",INT64;INT64,ND;ND,"""""",INT64,ND,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.966,220749097,0.054,0.0,2530.153,0.99,22.773,0.009,0.36,0.0,0.0,0.000
1,0,4294967295,61,43,aclnnMuls_MulAiCore_Mul,Mul,dynamic,AI_VECTOR_CORE,1790274065657123.509	,56.543,116.418000,48,0,NO,"""4096,4096;""",FLOAT16;FLOAT16,ND;ND,"""4096,4096""",FLOAT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.162,4679586,1.947,0.036,1.917,0.035,49.763,0.919,28.325,0.523,0.021,0.000
